2016-03-27-12-52-04PM,1459054324113,0.06841691,-0.38087448,-0.15668693,3
2016-03-27-12-52-04PM,1459054324139,0.089186326,-0.39064834,-0.13958271,3
2016-03-27-12-52-04PM,1459054324179,-0.28405234,-0.23151793,-0.14446963,3
2016-03-27-12-52-04PM,1459054324209,-0.19333886,-0.13744467,0.18600847,3
2016-03-27-12-52-04PM,1459054324242,0.09193522,-0.3555236,0.13194689,3
2016-03-27-12-52-04PM,1459054324266,-0.39522982,0.099571034,-0.0870483,3
2016-03-27-12-52-04PM,1459054324308,-0.109650314,0.4529566,0.010995574,3
2016-03-27-12-52-04PM,1459054324334,0.3885103,0.9233228,0.05375614,3
2016-03-27-12-52-04PM,1459054324367,0.18784106,0.16035213,0.057421334,3
2016-03-27-12-52-04PM,1459054324392,-0.5039638,-0.36743546,0.18448131,3
2016-03-27-12-52-04PM,1459054324424,-0.52503866,-0.49266282,0.22021692,3
2016-03-27-12-52-04PM,1459054324452,0.2443461,-0.38056904,0.054061573,3
2016-03-27-12-52-04PM,1459054324502,0.38759398,-0.2779437,0.070554934,3
2016-03-27-12-52-04PM,1459054324551,0.56138515,-0.13041973,0.1301143,3
2016-03-27-12-52-04PM,1459054324613,0.1423316,-0.081855945,0.1695151,3
2016-03-27-12-52-04PM,1459054324647,0.013439035,-0.11026118,0.15485434,3
2016-03-27-12-52-04PM,1459054324693,0.16371189,0.04153884,0.04337143,3
2016-03-27-12-52-04PM,1459054324721,0.1994475,0.03481932,0.05589417,3
2016-03-27-12-52-04PM,1459054324745,0.20861048,0.025350908,0.0580322,3
2016-03-27-12-52-04PM,1459054324780,0.18936823,-0.01038471,0.07696902,3
2016-03-27-12-52-04PM,1459054324878,-0.05009095,-0.07086037,0.007330383,3
2016-03-27-12-52-04PM,1459054324915,-0.032986723,-0.064446285,0.02107485,3
2016-03-27-12-52-04PM,1459054324985,-0.018020526,0.08399397,0.09896017,3
2016-03-27-12-52-05PM,1459054325021,0.0076358155,0.09590584,0.09865474,3
2016-03-27-12-52-05PM,1459054325052,0.01985312,0.106595986,0.099571034,3
2016-03-27-12-52-05PM,1459054325080,0.039095376,0.129198,0.09101892,3
2016-03-27-12-52-05PM,1459054325128,0.08368854,0.124005646,0.06658431,3
2016-03-27-12-52-05PM,1459054325167,-0.035124753,-0.02443461,-0.0076358155,3
2016-03-27-12-52-05PM,1459054325309,-0.069027774,-0.084910266,-0.052839845,3
2016-03-27-12-52-05PM,1459054325334,-0.059864793,-0.08124508,-0.059864793,3
2016-03-27-12-52-05PM,1459054325359,0.024129177,0.105068825,-0.01038471,3
2016-03-27-12-52-05PM,1459054325387,-0.064446285,0.034513887,0.05375614,3
2016-03-27-12-52-05PM,1459054325413,-0.05131268,0.035124753,0.093767814,3
2016-03-27-12-52-05PM,1459054325484,-0.026572637,0.05222898,0.095294975,3
2016-03-27-12-52-05PM,1459054325516,0.049785517,0.13622294,0.118507855,3
2016-03-27-12-52-05PM,1459054325542,0.09560041,0.44593164,0.17073683,3
2016-03-27-12-52-05PM,1459054325567,-0.8176431,0.43860126,0.3182608,3
