2016-03-27-12-52-00PM,1459054320836,0.11205445,-0.051653106,-1.5564544,3
2016-03-27-12-52-00PM,1459054320862,0.20195042,-0.07564532,-1.4314514,3
2016-03-27-12-52-00PM,1459054320907,-0.09260756,-0.23188427,-2.098782,3
2016-03-27-12-52-00PM,1459054320941,0.17977497,0.15457422,-1.2429414,3
2016-03-27-12-52-00PM,1459054320966,0.0944952,-0.07958189,-1.4923505,3
2016-03-27-12-52-01PM,1459054321000,0.042787295,-0.108438455,-1.4244676,3
2016-03-27-12-52-01PM,1459054321030,0.08054113,-0.044742156,-1.3947668,3
2016-03-27-12-52-01PM,1459054321060,0.091027595,-0.021883367,-1.4614199,3
2016-03-27-12-52-01PM,1459054321088,0.15901773,-0.021452064,-1.5470442,3
2016-03-27-12-52-01PM,1459054321116,0.1949127,-0.2776924,-1.6344179,3
2016-03-27-12-52-01PM,1459054321144,0.15160336,0.046770375,-1.5408541,3
2016-03-27-12-52-01PM,1459054321177,0.20007278,0.012984423,-1.447852,3
2016-03-27-12-52-01PM,1459054321209,0.11829861,-0.05641933,-1.4885265,3
2016-03-27-12-52-01PM,1459054321235,0.14869003,-0.03941285,-1.5185686,3
2016-03-27-12-52-01PM,1459054321265,0.121966705,-0.054096624,-1.5768454,3
2016-03-27-12-52-01PM,1459054321295,0.069393195,-0.11911373,-1.5693759,3
2016-03-27-12-52-01PM,1459054321335,0.02891893,-0.07815562,-1.513461,3
2016-03-27-12-52-01PM,1459054321373,0.002604118,-0.054548133,-1.4372429,3
2016-03-27-12-52-01PM,1459054321403,-0.008754677,-0.029764075,-1.3989351,3
2016-03-27-12-52-01PM,1459054321448,0.050563116,-0.059417382,-1.4753678,3
2016-03-27-12-52-01PM,1459054321479,0.07612784,-0.041358214,-1.5809195,3
2016-03-27-12-52-01PM,1459054321542,0.080649115,-0.021925343,-1.5231127,3
2016-03-27-12-52-01PM,1459054321576,0.07817177,-0.07443462,-1.5710084,3
2016-03-27-12-52-01PM,1459054321619,0.08767302,-0.08460567,-1.6196219,3
2016-03-27-12-52-01PM,1459054321645,-0.010118805,-0.07128499,-1.555812,3
2016-03-27-12-52-01PM,1459054321677,-0.02858122,-0.04922953,-1.5288994,3
2016-03-27-12-52-01PM,1459054321714,-0.019768458,-0.05823652,-1.4906694,3
2016-03-27-12-52-01PM,1459054321742,-0.07391031,-0.13120632,-1.4905595,3
2016-03-27-12-52-01PM,1459054321769,-0.095090166,-0.055328596,-1.4984716,3
2016-03-27-12-52-01PM,1459054321799,-0.11334479,-0.101695634,-1.4977269,3
2016-03-27-12-52-01PM,1459054321828,2.8217793E-4,-0.08511598,-1.5433804,3
2016-03-27-12-52-01PM,1459054321865,-0.018765198,-0.0923587,-1.5867274,3
2016-03-27-12-52-01PM,1459054321891,-0.04193185,-0.0801829,-1.4981582,3
2016-03-27-12-52-01PM,1459054321924,0.07240275,-0.05483663,-1.420629,3
2016-03-27-12-52-01PM,1459054321951,0.07571707,-0.016731355,-1.4873692,3
2016-03-27-12-52-01PM,1459054321977,0.034500822,-0.07121617,-1.4777942,3
2016-03-27-12-52-02PM,1459054322012,0.06677469,-0.066914536,-1.5060072,3
2016-03-27-12-52-02PM,1459054322037,0.005506781,-0.07044779,-1.3430133,3
2016-03-27-12-52-02PM,1459054322066,0.09050883,-0.02150003,-1.5251626,3
2016-03-27-12-52-02PM,1459054322099,0.07042247,-0.08794475,-1.5727421,3
2016-03-27-12-52-02PM,1459054322132,0.0043057343,-0.079924494,-1.4672499,3
2016-03-27-12-52-02PM,1459054322168,-0.051507924,-0.0677443,-1.4763778,3
2016-03-27-12-52-02PM,1459054322200,-0.043425884,-0.05555289,-1.4566092,3
2016-03-27-12-52-02PM,1459054322227,0.02574439,-0.017756023,-1.5791613,3
2016-03-27-12-52-02PM,1459054322255,0.014746245,-0.09872896,-1.615681,3
2016-03-27-12-52-02PM,1459054322284,0.01258125,-0.07540201,-1.6225977,3
2016-03-27-12-52-02PM,1459054322317,0.05788126,-0.08741678,-1.4480671,3
2016-03-27-12-52-02PM,1459054322348,0.034658056,-0.085590996,-1.5242338,3
2016-03-27-12-52-02PM,1459054322384,0.06549992,-0.081692345,-1.5903105,3
2016-03-27-12-52-02PM,1459054322412,0.03574578,-0.024179772,-1.5960376,3
2016-03-27-12-52-02PM,1459054322439,0.008397534,-0.060859032,-1.3928596,3
2016-03-27-12-52-02PM,1459054322464,0.031549864,-0.06863171,-1.4787089,3
2016-03-27-12-52-02PM,1459054322491,4.6988254E-4,-0.041296765,-1.5076275,3
2016-03-27-12-52-02PM,1459054322529,0.060355686,-0.12878901,-1.5178976,3
2016-03-27-12-52-02PM,1459054322557,0.03212598,-0.1315813,-1.4989848,3
2016-03-27-12-52-02PM,1459054322585,0.08788155,-0.06430128,-1.5156921,3
2016-03-27-12-52-02PM,1459054322617,0.053602118,-0.044624522,-1.5046675,3
2016-03-27-12-52-02PM,1459054322651,0.064407736,-0.06829923,-1.4830858,3
2016-03-27-12-52-02PM,1459054322681,0.116416305,-0.016793352,-1.450404,3
2016-03-27-12-52-02PM,1459054322713,0.15046324,-0.022169746,-1.4760733,3
2016-03-27-12-52-02PM,1459054322738,0.21296711,-3.9049715E-4,-1.4564427,3
2016-03-27-12-52-02PM,1459054322775,0.19487302,-0.0148596065,-1.5044044,3
2016-03-27-12-52-02PM,1459054322810,0.037742287,-0.0072644018,-1.2024434,3
2016-03-27-12-52-02PM,1459054322838,0.2530873,-0.035348523,-1.2816443,3
2016-03-27-12-52-02PM,1459054322873,0.22078152,0.09673227,-1.3227679,3
2016-03-27-12-52-02PM,1459054322898,0.101662606,-0.1542226,-1.3494576,3
2016-03-27-12-52-02PM,1459054322923,0.20088746,-0.06714476,-1.5040035,3
2016-03-27-12-52-02PM,1459054322950,-0.18160218,0.20871297,-1.5797201,3
2016-03-27-12-52-02PM,1459054322978,0.14465828,-0.022918044,-0.829429,3
2016-03-27-12-52-03PM,1459054323011,-0.15056641,0.19478951,-0.5501082,3
2016-03-27-12-52-03PM,1459054323038,-0.43648604,5.795535E-4,-1.8517783,3
2016-03-27-12-52-03PM,1459054323069,-0.38090006,-0.026803434,-2.350069,3
2016-03-27-12-52-03PM,1459054323097,-0.35478565,-0.3742468,-1.2593249,3
2016-03-27-12-52-03PM,1459054323123,0.68719476,-0.48383266,-3.2018478,3
2016-03-27-12-52-03PM,1459054323149,0.2764624,1.3325847,0.3335165,3
2016-03-27-12-52-03PM,1459054323182,0.013769874,-0.9681579,-2.2659185,3
2016-03-27-12-52-03PM,1459054323214,0.31342107,-1.8017496,-1.9970518,3
2016-03-27-12-52-03PM,1459054323242,1.1984649,-1.0451691,-1.5462674,3
2016-03-27-12-52-03PM,1459054323279,1.3339534,0.44120926,-1.369761,3
2016-03-27-12-52-03PM,1459054323306,-1.0890146,-0.55292577,-1.086659,3
2016-03-27-12-52-03PM,1459054323336,0.20559159,0.42370367,-1.7891841,3
2016-03-27-12-52-03PM,1459054323368,-0.18516186,0.84981316,-1.9907249,3
2016-03-27-12-52-03PM,1459054323400,0.50713205,0.5926231,-0.6686521,3
2016-03-27-12-52-03PM,1459054323434,0.08671846,-0.5595671,-1.1270505,3
2016-03-27-12-52-03PM,1459054323469,0.24703802,-0.5723434,-1.904747,3
2016-03-27-12-52-03PM,1459054323505,-0.20394437,-0.4860992,-1.980435,3
2016-03-27-12-52-03PM,1459054323534,0.06014332,0.07482558,-1.4794314,3
2016-03-27-12-52-03PM,1459054323560,0.47922122,0.38742784,-1.4466958,3
2016-03-27-12-52-03PM,1459054323594,0.06472568,0.049251083,-1.2945155,3
2016-03-27-12-52-03PM,1459054323639,0.088572204,-0.027553814,-1.4803946,3
2016-03-27-12-52-03PM,1459054323668,0.019066548,0.16498896,-1.4355326,3
2016-03-27-12-52-03PM,1459054323693,0.06958597,0.17340125,-1.7994425,3
2016-03-27-12-52-03PM,1459054323727,0.14279525,0.279191,-1.7316368,3
2016-03-27-12-52-03PM,1459054323753,-0.30938122,-0.016527941,-1.1277497,3
