2016-03-27-12-54-13PM,1459054453617,33.54,-1.8,-0.06,3
2016-03-27-12-54-13PM,1459054453647,33.36,-1.8,-0.12,3
2016-03-27-12-54-13PM,1459054453679,33.54,-1.56,-0.29999998,3
2016-03-27-12-54-13PM,1459054453711,33.54,-1.68,-0.42,3
2016-03-27-12-54-13PM,1459054453738,33.719997,-1.68,-0.29999998,3
2016-03-27-12-54-13PM,1459054453768,33.66,-1.62,-0.29999998,3
2016-03-27-12-54-13PM,1459054453799,33.78,-1.5,-0.29999998,3
2016-03-27-12-54-13PM,1459054453829,33.719997,-1.3199999,-0.24,3
2016-03-27-12-54-13PM,1459054453869,33.6,-1.3199999,0.12,3
2016-03-27-12-54-13PM,1459054453899,33.36,-1.0799999,0.12,3
2016-03-27-12-54-13PM,1459054453929,33.42,-1.14,0.35999998,3
2016-03-27-12-54-13PM,1459054453960,33.6,-1.1999999,0.42,3
2016-03-27-12-54-13PM,1459054453990,33.66,-1.26,0.24,3
2016-03-27-12-54-14PM,1459054454019,33.84,-1.38,0.24,3
2016-03-27-12-54-14PM,1459054454062,34.02,-0.96,0.06,3
2016-03-27-12-54-14PM,1459054454092,33.96,-0.9,-0.29999998,3
2016-03-27-12-54-14PM,1459054454119,33.899998,-0.96,-0.24,3
2016-03-27-12-54-14PM,1459054454153,33.96,-0.71999997,-0.17999999,3
2016-03-27-12-54-14PM,1459054454191,33.719997,-0.84,-0.06,3
2016-03-27-12-54-14PM,1459054454221,33.54,-0.9,-0.17999999,3
2016-03-27-12-54-14PM,1459054454250,33.78,-1.0799999,0.17999999,3
2016-03-27-12-54-14PM,1459054454291,33.78,-1.1999999,0.06,3
2016-03-27-12-54-14PM,1459054454320,33.66,-1.26,0.12,3
2016-03-27-12-54-14PM,1459054454351,33.899998,-1.4399999,0.06,3
2016-03-27-12-54-14PM,1459054454381,34.02,-1.56,-0.06,3
2016-03-27-12-54-14PM,1459054454412,33.899998,-1.5,-0.42,3
2016-03-27-12-54-14PM,1459054454445,33.719997,-1.4399999,-0.35999998,3
2016-03-27-12-54-14PM,1459054454479,33.719997,-1.56,-0.48,3
2016-03-27-12-54-14PM,1459054454505,33.84,-1.68,-0.42,3
2016-03-27-12-54-14PM,1459054454540,33.84,-1.5,-0.35999998,3
2016-03-27-12-54-14PM,1459054454573,33.84,-1.3199999,-0.17999999,3
2016-03-27-12-54-14PM,1459054454603,33.96,-1.14,-0.17999999,3
2016-03-27-12-54-14PM,1459054454634,34.02,-0.71999997,-0.17999999,3
2016-03-27-12-54-14PM,1459054454665,33.66,-0.48,-0.24,3
2016-03-27-12-54-14PM,1459054454695,33.48,-0.42,-0.42,3
2016-03-27-12-54-14PM,1459054454725,33.36,-0.17999999,-0.29999998,3
2016-03-27-12-54-14PM,1459054454759,33.48,0.06,-0.42,3
2016-03-27-12-54-14PM,1459054454790,33.42,0.12,-0.29999998,3
2016-03-27-12-54-14PM,1459054454818,33.6,-0.12,-0.29999998,3
2016-03-27-12-54-14PM,1459054454848,33.6,0.12,-0.17999999,3
2016-03-27-12-54-14PM,1459054454879,33.719997,0.06,0.17999999,3
2016-03-27-12-54-14PM,1459054454909,33.78,-0.24,0.29999998,3
2016-03-27-12-54-14PM,1459054454942,33.78,-0.29999998,0.29999998,3
2016-03-27-12-54-14PM,1459054454970,34.02,-0.12,0.17999999,3
2016-03-27-12-54-15PM,1459054455011,34.2,-0.35999998,0.06,3
2016-03-27-12-54-15PM,1459054455041,34.079998,-0.48,-0.12,3
2016-03-27-12-54-15PM,1459054455074,34.079998,-0.35999998,-0.17999999,3
2016-03-27-12-54-15PM,1459054455102,34.2,-0.48,-0.24,3
2016-03-27-12-54-15PM,1459054455153,34.14,-0.42,0.17999999,3
2016-03-27-12-54-15PM,1459054455185,34.079998,-0.48,-0.06,3
2016-03-27-12-54-15PM,1459054455213,34.26,-0.48,-0.17999999,3
2016-03-27-12-54-15PM,1459054455240,34.14,-0.53999996,-0.29999998,3
2016-03-27-12-54-15PM,1459054455265,33.899998,-0.35999998,-0.29999998,3
2016-03-27-12-54-15PM,1459054455299,33.719997,-0.48,-0.53999996,3
2016-03-27-12-54-15PM,1459054455326,33.78,-0.48,-0.71999997,3
2016-03-27-12-54-15PM,1459054455358,33.6,-0.42,-0.42,3
2016-03-27-12-54-15PM,1459054455387,33.78,-0.29999998,-0.53999996,3
2016-03-27-12-54-15PM,1459054455417,33.84,-0.42,-0.35999998,3
2016-03-27-12-54-15PM,1459054455449,33.84,-0.53999996,-0.35999998,3
2016-03-27-12-54-15PM,1459054455481,34.079998,-0.42,0.06,3
2016-03-27-12-54-15PM,1459054455511,34.02,-0.29999998,0.24,3
2016-03-27-12-54-15PM,1459054455542,33.719997,-0.53999996,0.29999998,3
2016-03-27-12-54-15PM,1459054455569,33.78,-0.71999997,0.24,3
2016-03-27-12-54-15PM,1459054455596,34.02,-0.59999996,0.29999998,3
2016-03-27-12-54-15PM,1459054455625,33.96,-0.59999996,0.17999999,3
2016-03-27-12-54-15PM,1459054455664,33.96,-0.71999997,-0.12,3
2016-03-27-12-54-15PM,1459054455694,34.2,-0.65999997,-0.35999998,3
2016-03-27-12-54-15PM,1459054455724,34.44,-0.35999998,-0.06,3
2016-03-27-12-54-15PM,1459054455754,34.32,-0.42,0.12,3
2016-03-27-12-54-15PM,1459054455785,34.26,-0.42,-0.06,3
2016-03-27-12-54-15PM,1459054455826,34.02,-0.65999997,0.12,3
2016-03-27-12-54-15PM,1459054455857,34.02,-0.65999997,0.24,3
2016-03-27-12-54-15PM,1459054455886,34.079998,-0.9,0.29999998,3
2016-03-27-12-54-15PM,1459054455917,34.079998,-0.78,-0.12,3
2016-03-27-12-54-15PM,1459054455964,34.2,-0.59999996,0.12,3
2016-03-27-12-54-15PM,1459054455998,34.5,-0.12,-0.17999999,3
2016-03-27-12-54-16PM,1459054456028,34.26,0.06,-0.17999999,3
2016-03-27-12-54-16PM,1459054456059,34.079998,0.35999998,-0.35999998,3
2016-03-27-12-54-16PM,1459054456089,33.96,0.35999998,-0.42,3
2016-03-27-12-54-16PM,1459054456119,33.96,0.48,-0.48,3
2016-03-27-12-54-16PM,1459054456150,33.6,0.24,-0.42,3
2016-03-27-12-54-16PM,1459054456180,33.6,0.06,-0.48,3
2016-03-27-12-54-16PM,1459054456223,33.899998,-0.17999999,-0.17999999,3
2016-03-27-12-54-16PM,1459054456253,33.719997,-0.29999998,-0.24,3
2016-03-27-12-54-16PM,1459054456282,33.84,-0.29999998,-0.24,3
2016-03-27-12-54-16PM,1459054456312,34.079998,-0.35999998,-0.24,3
2016-03-27-12-54-16PM,1459054456341,34.2,-0.53999996,-0.06,3
2016-03-27-12-54-16PM,1459054456371,33.78,-0.48,-0.12,3
2016-03-27-12-54-16PM,1459054456400,33.719997,-0.48,-0.17999999,3
2016-03-27-12-54-16PM,1459054456430,33.84,-0.59999996,-0.17999999,3
2016-03-27-12-54-16PM,1459054456462,33.84,-0.65999997,0.06,3
2016-03-27-12-54-16PM,1459054456491,33.719997,-0.48,-0.06,3
2016-03-27-12-54-16PM,1459054456531,33.96,-0.29999998,-0.06,3
2016-03-27-12-54-16PM,1459054456561,33.84,-0.29999998,-0.06,3
2016-03-27-12-54-16PM,1459054456592,33.719997,-0.29999998,0.12,3
2016-03-27-12-54-16PM,1459054456623,33.54,-0.06,0.12,3
2016-03-27-12-54-16PM,1459054456652,33.6,-0.17999999,0.12,3
2016-03-27-12-54-16PM,1459054456683,33.66,-0.29999998,0.12,3
2016-03-27-12-54-16PM,1459054456714,33.78,-0.24,0.06,3
2016-03-27-12-54-16PM,1459054456754,34.02,-0.06,-0.06,3
2016-03-27-12-54-16PM,1459054456785,34.14,-0.12,-0.24,3
2016-03-27-12-54-16PM,1459054456816,34.26,-0.06,-0.24,3
2016-03-27-12-54-16PM,1459054456845,34.2,-0.12,-0.29999998,3
2016-03-27-12-54-16PM,1459054456875,34.079998,-0.17999999,-0.53999996,3
2016-03-27-12-54-16PM,1459054456905,34.02,-0.35999998,-0.48,3
2016-03-27-12-54-16PM,1459054456936,33.78,-0.48,-0.48,3
2016-03-27-12-54-16PM,1459054456978,33.78,-0.59999996,-0.53999996,3
2016-03-27-12-54-17PM,1459054457017,33.719997,-0.59999996,-0.48,3
2016-03-27-12-54-17PM,1459054457048,33.66,-0.42,-0.29999998,3
2016-03-27-12-54-17PM,1459054457078,33.719997,-0.59999996,-0.17999999,3
2016-03-27-12-54-17PM,1459054457120,33.78,-0.53999996,0.06,3
2016-03-27-12-54-17PM,1459054457149,34.02,-0.48,0.12,3
2016-03-27-12-54-17PM,1459054457179,34.079998,-0.42,0.17999999,3
2016-03-27-12-54-17PM,1459054457209,34.32,-0.29999998,0.53999996,3
2016-03-27-12-54-17PM,1459054457239,34.32,-0.24,0.17999999,3
2016-03-27-12-54-17PM,1459054457269,34.32,-0.17999999,0.12,3
2016-03-27-12-54-17PM,1459054457310,34.02,-0.12,0.12,3
2016-03-27-12-54-17PM,1459054457340,34.26,-0.12,-0.12,3
2016-03-27-12-54-17PM,1459054457370,34.32,-0.29999998,-0.29999998,3
2016-03-27-12-54-17PM,1459054457416,34.38,-0.12,0.06,3
2016-03-27-12-54-17PM,1459054457451,34.14,-0.24,-0.06,3
2016-03-27-12-54-17PM,1459054457485,34.14,-0.48,-0.17999999,3
2016-03-27-12-54-17PM,1459054457513,33.719997,-0.48,0.06,3
2016-03-27-12-54-17PM,1459054457542,33.6,-0.17999999,-0.06,3
2016-03-27-12-54-17PM,1459054457572,33.66,-0.24,-0.17999999,3
2016-03-27-12-54-17PM,1459054457602,34.02,-0.12,-0.42,3
2016-03-27-12-54-17PM,1459054457643,34.32,0.12,-0.35999998,3
2016-03-27-12-54-17PM,1459054457674,34.739998,-0.06,-0.59999996,3
2016-03-27-12-54-17PM,1459054457721,34.8,-0.06,-0.42,3
2016-03-27-12-54-17PM,1459054457754,34.5,-0.06,-0.12,3
2016-03-27-12-54-17PM,1459054457785,34.14,-0.06,0.24,3
2016-03-27-12-54-17PM,1459054457822,34.14,-0.12,0.24,3
2016-03-27-12-54-17PM,1459054457856,33.78,0.17999999,0.48,3
2016-03-27-12-54-17PM,1459054457888,33.719997,0.12,0.65999997,3
2016-03-27-12-54-17PM,1459054457917,33.96,0.24,0.84,3
2016-03-27-12-54-17PM,1459054457951,34.14,0.59999996,1.02,3
2016-03-27-12-54-17PM,1459054457979,34.32,0.65999997,1.1999999,3
2016-03-27-12-54-18PM,1459054458009,34.079998,0.59999996,1.02,3
2016-03-27-12-54-18PM,1459054458040,34.26,0.53999996,1.02,3
2016-03-27-12-54-18PM,1459054458070,34.14,0.29999998,0.78,3
2016-03-27-12-54-18PM,1459054458110,34.079998,-0.12,0.29999998,3
2016-03-27-12-54-18PM,1459054458140,33.96,-0.29999998,0.12,3
2016-03-27-12-54-18PM,1459054458170,34.02,-0.53999996,0.17999999,3
2016-03-27-12-54-18PM,1459054458200,34.2,-0.65999997,-0.06,3
2016-03-27-12-54-18PM,1459054458231,34.2,-0.65999997,-0.06,3
2016-03-27-12-54-18PM,1459054458261,33.96,-0.59999996,-0.06,3
2016-03-27-12-54-18PM,1459054458292,34.44,-0.59999996,-0.12,3
2016-03-27-12-54-18PM,1459054458325,34.5,-0.17999999,0.06,3
2016-03-27-12-54-18PM,1459054458353,34.32,-0.29999998,0.12,3
2016-03-27-12-54-18PM,1459054458384,34.14,-0.35999998,0.24,3
2016-03-27-12-54-18PM,1459054458413,34.5,-0.59999996,0.24,3
2016-03-27-12-54-18PM,1459054458449,34.32,-0.71999997,0.48,3
2016-03-27-12-54-18PM,1459054458482,34.32,-0.96,0.48,3
2016-03-27-12-54-18PM,1459054458515,34.32,-0.65999997,0.65999997,3
2016-03-27-12-54-18PM,1459054458546,34.26,-0.29999998,0.65999997,3
2016-03-27-12-54-18PM,1459054458576,34.14,0.12,0.59999996,3
2016-03-27-12-54-18PM,1459054458607,34.079998,-0.12,0.48,3
2016-03-27-12-54-18PM,1459054458632,34.14,-0.17999999,0.59999996,3
2016-03-27-12-54-18PM,1459054458662,33.96,-0.48,0.29999998,3
2016-03-27-12-54-18PM,1459054458692,33.899998,-0.71999997,0.06,3
2016-03-27-12-54-18PM,1459054458723,34.02,-0.65999997,-0.24,3
2016-03-27-12-54-18PM,1459054458751,34.2,-0.9,-0.12,3
2016-03-27-12-54-18PM,1459054458782,34.26,-0.71999997,-0.12,3
2016-03-27-12-54-18PM,1459054458812,34.5,-0.35999998,0.12,3
2016-03-27-12-54-18PM,1459054458843,34.38,-0.42,0.17999999,3
2016-03-27-12-54-18PM,1459054458873,34.02,-0.65999997,0.42,3
2016-03-27-12-54-18PM,1459054458903,33.96,-0.71999997,0.35999998,3
2016-03-27-12-54-18PM,1459054458935,33.78,-0.53999996,0.42,3
2016-03-27-12-54-18PM,1459054458965,33.6,-0.78,0.59999996,3
2016-03-27-12-54-18PM,1459054458996,33.899998,-0.59999996,0.53999996,3
2016-03-27-12-54-19PM,1459054459026,34.079998,-0.48,0.71999997,3
2016-03-27-12-54-19PM,1459054459055,34.079998,-0.42,0.65999997,3
2016-03-27-12-54-19PM,1459054459085,34.26,-0.35999998,0.59999996,3
2016-03-27-12-54-19PM,1459054459126,34.32,-0.59999996,0.29999998,3
2016-03-27-12-54-19PM,1459054459152,33.96,-0.42,0.24,3
2016-03-27-12-54-19PM,1459054459190,33.899998,-0.53999996,0.17999999,3
2016-03-27-12-54-19PM,1459054459223,33.899998,-0.65999997,0.12,3
2016-03-27-12-54-19PM,1459054459253,33.84,-0.53999996,0.17999999,3
2016-03-27-12-54-19PM,1459054459283,33.84,-0.53999996,-0.06,3
2016-03-27-12-54-19PM,1459054459313,33.719997,-0.59999996,0.06,3
2016-03-27-12-54-19PM,1459054459346,34.02,-0.48,0.24,3
2016-03-27-12-54-19PM,1459054459375,34.02,-0.48,0.24,3
2016-03-27-12-54-19PM,1459054459407,33.96,-0.17999999,0.29999998,3
2016-03-27-12-54-19PM,1459054459435,33.899998,-0.29999998,0.48,3
2016-03-27-12-54-19PM,1459054459466,34.02,-0.42,0.48,3
2016-03-27-12-54-19PM,1459054459496,33.84,-0.29999998,0.53999996,3
2016-03-27-12-54-19PM,1459054459527,33.899998,-0.17999999,0.48,3
2016-03-27-12-54-19PM,1459054459558,34.2,-0.24,0.17999999,3
2016-03-27-12-54-19PM,1459054459588,34.2,-0.24,0.17999999,3
2016-03-27-12-54-19PM,1459054459620,34.02,-0.24,0.29999998,3
2016-03-27-12-54-19PM,1459054459650,34.38,-0.24,0.35999998,3
2016-03-27-12-54-19PM,1459054459680,34.32,-0.29999998,0.29999998,3
2016-03-27-12-54-19PM,1459054459709,34.26,-0.42,0.35999998,3
2016-03-27-12-54-19PM,1459054459739,34.32,-0.24,0.42,3
2016-03-27-12-54-19PM,1459054459770,34.2,-0.17999999,0.42,3
2016-03-27-12-54-19PM,1459054459796,34.32,-0.24,0.53999996,3
2016-03-27-12-54-19PM,1459054459828,34.02,-0.42,0.35999998,3
2016-03-27-12-54-19PM,1459054459858,33.899998,-0.29999998,0.42,3
2016-03-27-12-54-19PM,1459054459887,33.84,-0.24,0.78,3
2016-03-27-12-54-19PM,1459054459917,33.96,-0.29999998,0.59999996,3
2016-03-27-12-54-19PM,1459054459959,34.02,0.06,0.59999996,3
2016-03-27-12-54-19PM,1459054459987,33.96,0.24,0.65999997,3
2016-03-27-12-54-20PM,1459054460020,34.26,0.12,0.42,3
2016-03-27-12-54-20PM,1459054460062,34.02,-0.17999999,0.29999998,3
2016-03-27-12-54-20PM,1459054460089,34.14,-0.17999999,0.35999998,3
2016-03-27-12-54-20PM,1459054460119,34.38,-0.24,0.17999999,3
2016-03-27-12-54-20PM,1459054460151,34.559998,-0.42,0.17999999,3
2016-03-27-12-54-20PM,1459054460180,34.32,-0.48,0.48,3
2016-03-27-12-54-20PM,1459054460211,34.32,-0.42,0.71999997,3
2016-03-27-12-54-20PM,1459054460241,34.2,-0.24,0.65999997,3
2016-03-27-12-54-20PM,1459054460271,34.14,-0.48,0.48,3
2016-03-27-12-54-20PM,1459054460302,34.079998,-0.35999998,0.71999997,3
2016-03-27-12-54-20PM,1459054460331,34.26,-0.29999998,0.42,3
2016-03-27-12-54-20PM,1459054460363,34.32,-0.17999999,0.12,3
2016-03-27-12-54-20PM,1459054460393,34.44,-0.29999998,-0.12,3
2016-03-27-12-54-20PM,1459054460423,34.26,-0.42,-0.48,3
2016-03-27-12-54-20PM,1459054460453,34.14,-0.35999998,-0.48,3
2016-03-27-12-54-20PM,1459054460484,34.32,-0.53999996,-0.48,3
2016-03-27-12-54-20PM,1459054460514,33.96,-0.53999996,-0.48,3
2016-03-27-12-54-20PM,1459054460552,33.899998,-0.53999996,-0.48,3
2016-03-27-12-54-20PM,1459054460578,33.719997,-0.48,-0.12,3
2016-03-27-12-54-20PM,1459054460624,33.78,-0.71999997,0.12,3
2016-03-27-12-54-20PM,1459054460654,33.719997,-0.48,0.59999996,3
2016-03-27-12-54-20PM,1459054460689,33.78,-0.12,0.96,3
2016-03-27-12-54-20PM,1459054460715,34.2,-0.12,1.0799999,3
2016-03-27-12-54-20PM,1459054460747,34.26,0.06,0.71999997,3
2016-03-27-12-54-20PM,1459054460780,34.14,0.35999998,1.02,3
2016-03-27-12-54-20PM,1459054460808,34.079998,0.29999998,0.78,3
2016-03-27-12-54-20PM,1459054460838,34.14,0.29999998,0.35999998,3
2016-03-27-12-54-20PM,1459054460870,33.84,0.06,0.12,3
2016-03-27-12-54-20PM,1459054460898,33.84,-0.29999998,0.24,3
2016-03-27-12-54-20PM,1459054460928,33.719997,-0.42,-0.06,3
2016-03-27-12-54-20PM,1459054460964,33.84,-0.42,-0.17999999,3
2016-03-27-12-54-20PM,1459054460999,33.66,-0.35999998,0.12,3
2016-03-27-12-54-21PM,1459054461028,33.719997,-0.42,0.06,3
2016-03-27-12-54-21PM,1459054461063,33.719997,-0.42,0.06,3
2016-03-27-12-54-21PM,1459054461089,33.899998,-0.42,0.06,3
2016-03-27-12-54-21PM,1459054461130,33.96,-0.42,-0.12,3
2016-03-27-12-54-21PM,1459054461160,34.32,-0.65999997,-0.06,3
2016-03-27-12-54-21PM,1459054461191,34.44,-0.53999996,0.17999999,3
2016-03-27-12-54-21PM,1459054461232,34.5,-0.59999996,-0.06,3
2016-03-27-12-54-21PM,1459054461262,34.44,-0.71999997,0.12,3
2016-03-27-12-54-21PM,1459054461293,34.44,-0.65999997,0.42,3
2016-03-27-12-54-21PM,1459054461323,34.26,-0.59999996,0.35999998,3
2016-03-27-12-54-21PM,1459054461354,34.2,-0.71999997,0.06,3
2016-03-27-12-54-21PM,1459054461383,34.38,-0.71999997,0.17999999,3
2016-03-27-12-54-21PM,1459054461415,34.38,-0.71999997,0.12,3
2016-03-27-12-54-21PM,1459054461444,34.32,-0.35999998,0.42,3
2016-03-27-12-54-21PM,1459054461478,34.02,-0.17999999,0.42,3
2016-03-27-12-54-21PM,1459054461505,34.2,-0.06,0.42,3
2016-03-27-12-54-21PM,1459054461535,34.079998,-0.06,0.53999996,3
2016-03-27-12-54-21PM,1459054461565,33.78,0.12,0.65999997,3
2016-03-27-12-54-21PM,1459054461595,34.02,0.29999998,0.53999996,3
2016-03-27-12-54-21PM,1459054461626,33.899998,0.17999999,0.48,3
2016-03-27-12-54-21PM,1459054461658,33.66,-0.06,0.29999998,3
2016-03-27-12-54-21PM,1459054461686,33.6,0.35999998,0.42,3
2016-03-27-12-54-21PM,1459054461717,33.84,0.42,0.48,3
2016-03-27-12-54-21PM,1459054461750,33.54,0.53999996,0.65999997,3
2016-03-27-12-54-21PM,1459054461781,33.84,0.42,0.9,3
2016-03-27-12-54-21PM,1459054461809,33.66,0.53999996,0.71999997,3
2016-03-27-12-54-21PM,1459054461837,34.02,0.29999998,0.48,3
2016-03-27-12-54-21PM,1459054461880,34.26,-0.17999999,0.06,3
2016-03-27-12-54-21PM,1459054461909,34.26,-0.42,0.12,3
2016-03-27-12-54-21PM,1459054461938,34.2,-0.35999998,-0.12,3
2016-03-27-12-54-21PM,1459054461969,34.26,-0.48,0.17999999,3
2016-03-27-12-54-21PM,1459054461998,34.14,-0.24,0.53999996,3
2016-03-27-12-54-22PM,1459054462029,33.78,-0.24,0.71999997,3
2016-03-27-12-54-22PM,1459054462059,33.719997,-0.24,0.35999998,3
2016-03-27-12-54-22PM,1459054462089,33.719997,-0.17999999,0.48,3
2016-03-27-12-54-22PM,1459054462125,33.78,-0.12,0.59999996,3
2016-03-27-12-54-22PM,1459054462157,33.899998,-0.17999999,0.35999998,3
2016-03-27-12-54-22PM,1459054462182,33.96,-0.29999998,0.35999998,3
2016-03-27-12-54-22PM,1459054462213,34.2,-0.71999997,0.35999998,3
2016-03-27-12-54-22PM,1459054462243,34.44,-0.9,0.12,3
2016-03-27-12-54-22PM,1459054462278,34.739998,-1.1999999,-0.24,3
2016-03-27-12-54-22PM,1459054462306,34.739998,-1.38,-0.59999996,3
2016-03-27-12-54-22PM,1459054462337,34.62,-1.62,-0.65999997,3
2016-03-27-12-54-22PM,1459054462367,34.559998,-1.56,-0.78,3
2016-03-27-12-54-22PM,1459054462399,34.44,-1.5,-0.78,3
2016-03-27-12-54-22PM,1459054462433,34.2,-1.62,-0.53999996,3
2016-03-27-12-54-22PM,1459054462462,34.38,-1.4399999,-0.48,3
2016-03-27-12-54-22PM,1459054462492,34.14,-1.5,-0.24,3
2016-03-27-12-54-22PM,1459054462519,34.2,-1.1999999,-0.24,3
2016-03-27-12-54-22PM,1459054462550,34.14,-0.96,-0.29999998,3
2016-03-27-12-54-22PM,1459054462580,34.32,-0.78,-0.35999998,3
2016-03-27-12-54-22PM,1459054462611,34.079998,-0.78,-0.24,3
2016-03-27-12-54-22PM,1459054462644,34.02,-0.96,-0.35999998,3
2016-03-27-12-54-22PM,1459054462673,34.26,-0.78,-0.42,3
2016-03-27-12-54-22PM,1459054462699,34.5,-1.0799999,-0.29999998,3
2016-03-27-12-54-22PM,1459054462731,34.559998,-0.96,-0.29999998,3
2016-03-27-12-54-22PM,1459054462760,34.62,-1.1999999,-0.24,3
2016-03-27-12-54-22PM,1459054462794,34.68,-0.9,-0.12,3
2016-03-27-12-54-22PM,1459054462822,34.68,-1.02,-0.06,3
2016-03-27-12-54-22PM,1459054462863,34.5,-0.84,-0.06,3
2016-03-27-12-54-22PM,1459054462913,33.96,-0.53999996,-0.17999999,3
2016-03-27-12-54-22PM,1459054462945,33.719997,-0.42,-0.53999996,3
2016-03-27-12-54-22PM,1459054462977,33.66,-0.35999998,-0.48,3
2016-03-27-12-54-23PM,1459054463012,33.719997,-0.53999996,-0.42,3
2016-03-27-12-54-23PM,1459054463045,33.84,-0.53999996,-0.48,3
2016-03-27-12-54-23PM,1459054463076,34.26,-0.48,-0.42,3
2016-03-27-12-54-23PM,1459054463107,34.14,-0.42,-0.35999998,3
2016-03-27-12-54-23PM,1459054463137,34.32,-0.24,-0.48,3
2016-03-27-12-54-23PM,1459054463171,34.32,-0.17999999,-0.59999996,3
2016-03-27-12-54-23PM,1459054463197,34.079998,-0.06,-0.59999996,3
2016-03-27-12-54-23PM,1459054463228,34.14,-0.06,-0.48,3
2016-03-27-12-54-23PM,1459054463258,34.14,-0.24,-0.42,3
2016-03-27-12-54-23PM,1459054463288,34.38,-0.65999997,-0.48,3
2016-03-27-12-54-23PM,1459054463318,34.32,-0.59999996,-0.29999998,3
2016-03-27-12-54-23PM,1459054463349,34.32,-0.59999996,-0.12,3
2016-03-27-12-54-23PM,1459054463380,34.26,-0.65999997,0.12,3
2016-03-27-12-54-23PM,1459054463411,33.84,-0.48,0.12,3
2016-03-27-12-54-23PM,1459054463442,33.84,-0.24,0.29999998,3
2016-03-27-12-54-23PM,1459054463471,34.079998,-0.06,0.42,3
2016-03-27-12-54-23PM,1459054463497,34.079998,0.06,0.35999998,3
2016-03-27-12-54-23PM,1459054463523,34.079998,0.06,0.24,3
2016-03-27-12-54-23PM,1459054463570,34.38,-0.12,-0.24,3
2016-03-27-12-54-23PM,1459054463639,34.44,-0.29999998,-0.24,3
2016-03-27-12-54-23PM,1459054463667,34.26,-0.59999996,-0.48,3
2016-03-27-12-54-23PM,1459054463696,34.32,-0.35999998,-0.59999996,3
2016-03-27-12-54-23PM,1459054463726,34.32,-0.42,-0.71999997,3
2016-03-27-12-54-23PM,1459054463751,34.26,-0.29999998,-0.65999997,3
2016-03-27-12-54-23PM,1459054463776,34.44,-0.48,-0.78,3
2016-03-27-12-54-23PM,1459054463808,34.14,-0.65999997,-0.59999996,3
2016-03-27-12-54-23PM,1459054463838,34.2,-0.48,-0.78,3
2016-03-27-12-54-23PM,1459054463866,34.079998,-0.78,-0.42,3
2016-03-27-12-54-23PM,1459054463897,34.14,-0.78,-0.48,3
2016-03-27-12-54-23PM,1459054463930,34.02,-1.0799999,-0.53999996,3
2016-03-27-12-54-23PM,1459054463955,34.079998,-0.84,-0.48,3
2016-03-27-12-54-23PM,1459054463984,34.26,-1.02,-0.42,3
2016-03-27-12-54-24PM,1459054464021,34.26,-1.02,-0.12,3
2016-03-27-12-54-24PM,1459054464057,34.079998,-0.9,-0.35999998,3
2016-03-27-12-54-24PM,1459054464084,34.02,-0.78,-0.17999999,3
2016-03-27-12-54-24PM,1459054464119,33.84,-0.9,-0.24,3
2016-03-27-12-54-24PM,1459054464155,33.78,-0.71999997,-0.59999996,3
2016-03-27-12-54-24PM,1459054464185,33.66,-0.78,-0.78,3
2016-03-27-12-54-24PM,1459054464217,34.02,-0.84,-0.48,3
2016-03-27-12-54-24PM,1459054464244,34.02,-0.96,-0.53999996,3
2016-03-27-12-54-24PM,1459054464279,34.38,-0.96,-0.71999997,3
2016-03-27-12-54-24PM,1459054464305,34.5,-0.84,-0.48,3
2016-03-27-12-54-24PM,1459054464334,34.559998,-0.84,-0.42,3
2016-03-27-12-54-24PM,1459054464382,34.32,-0.78,-0.42,3
2016-03-27-12-54-24PM,1459054464406,34.2,-0.53999996,-0.24,3
2016-03-27-12-54-24PM,1459054464435,33.96,-0.48,-0.29999998,3
2016-03-27-12-54-24PM,1459054464461,34.02,-0.71999997,-0.24,3
2016-03-27-12-54-24PM,1459054464496,34.2,-0.65999997,-0.06,3
2016-03-27-12-54-24PM,1459054464523,34.44,-0.78,-0.24,3
2016-03-27-12-54-24PM,1459054464549,34.44,-1.02,-0.48,3
2016-03-27-12-54-24PM,1459054464580,34.5,-1.14,-0.35999998,3
2016-03-27-12-54-24PM,1459054464614,34.32,-1.1999999,-0.42,3
2016-03-27-12-54-24PM,1459054464641,34.14,-1.14,-0.65999997,3
2016-03-27-12-54-24PM,1459054464668,34.14,-1.0799999,-0.65999997,3
2016-03-27-12-54-24PM,1459054464693,34.26,-0.78,-0.24,3
2016-03-27-12-54-24PM,1459054464722,34.32,-0.65999997,-0.24,3
2016-03-27-12-54-24PM,1459054464748,34.26,-0.59999996,-0.48,3
2016-03-27-12-54-24PM,1459054464776,34.32,-0.59999996,-0.42,3
2016-03-27-12-54-24PM,1459054464803,34.38,-0.53999996,-0.42,3
2016-03-27-12-54-24PM,1459054464833,34.32,-0.9,-0.06,3
2016-03-27-12-54-24PM,1459054464859,34.26,-0.96,-0.35999998,3
2016-03-27-12-54-24PM,1459054464891,34.079998,-1.02,-0.53999996,3
2016-03-27-12-54-24PM,1459054464920,33.96,-0.84,-0.53999996,3
2016-03-27-12-54-24PM,1459054464949,33.84,-1.02,-0.42,3
2016-03-27-12-54-24PM,1459054464974,33.719997,-0.96,-0.71999997,3
2016-03-27-12-54-25PM,1459054465001,33.78,-0.96,-0.48,3
2016-03-27-12-54-25PM,1459054465033,33.899998,-0.78,-0.59999996,3
