2016-03-27-12-18-03PM,1459052283635,1009.5872,30.539402,0
2016-03-27-12-18-04PM,1459052284646,1009.6938,29.648956,0
2016-03-27-12-18-05PM,1459052285684,1009.6031,30.407288,0
2016-03-27-12-18-06PM,1459052286685,1009.5482,30.8644,0
2016-03-27-12-18-07PM,1459052287689,1009.5934,30.486557,0
2016-03-27-12-18-08PM,1459052288690,1009.6312,30.172125,0
2016-03-27-12-18-09PM,1459052289693,1009.5465,30.880255,0
2016-03-27-12-18-10PM,1459052290730,1009.5963,30.462776,0
2016-03-27-12-18-11PM,1459052291730,1009.50287,31.242247,0
2016-03-27-12-18-12PM,1459052292735,1009.5036,31.236961,0
2016-03-27-12-18-13PM,1459052293737,1009.5684,30.695295,0
2016-03-27-12-18-14PM,1459052294742,1009.52673,31.044077,0
2016-03-27-12-18-15PM,1459052295775,1009.643,30.074362,0
2016-03-27-12-18-16PM,1459052296787,1009.4843,31.39814,0
2016-03-27-12-18-17PM,1459052297832,1009.5397,30.935743,0
2016-03-27-12-18-18PM,1459052298856,1009.6972,29.61989,0
2016-03-27-12-18-19PM,1459052299895,1009.49426,31.31623,0
2016-03-27-12-18-20PM,1459052300895,1009.5944,30.47863,0
2016-03-27-12-18-21PM,1459052301895,1009.62427,30.230255,0
2016-03-27-12-18-22PM,1459052302895,1009.54767,30.869686,0
2016-03-27-12-18-23PM,1459052303902,1009.6166,30.29367,0
2016-03-27-12-18-24PM,1459052304949,1009.5701,30.682085,0
2016-03-27-12-18-25PM,1459052305975,1009.5958,30.46806,0
2016-03-27-12-18-26PM,1459052306981,1009.4512,31.67558,0
2016-03-27-12-18-28PM,1459052308020,1009.4324,31.831474,0
2016-03-27-12-18-29PM,1459052309032,1009.45337,31.657084,0
2016-03-27-12-18-30PM,1459052310042,1009.4679,31.53554,0
2016-03-27-12-18-31PM,1459052311080,1009.49384,31.318872,0
2016-03-27-12-18-32PM,1459052312117,1009.4282,31.865824,0
2016-03-27-12-18-33PM,1459052313119,1009.50415,31.231678,0
2016-03-27-12-18-34PM,1459052314156,1009.57587,30.634523,0
2016-03-27-12-18-35PM,1459052315157,1009.51807,31.115417,0
2016-03-27-12-18-36PM,1459052316205,1009.5244,31.062572,0
2016-03-27-12-18-37PM,1459052317243,1009.5083,31.197329,0
2016-03-27-12-18-38PM,1459052318245,1009.42505,31.892246,0
2016-03-27-12-18-39PM,1459052319275,1009.55975,30.76928,0
2016-03-27-12-18-40PM,1459052320275,1009.61053,30.343874,0
2016-03-27-12-18-41PM,1459052321279,1009.5334,30.988588,0
2016-03-27-12-18-42PM,1459052322319,1009.4604,31.598953,0
2016-03-27-12-18-43PM,1459052323359,1009.4396,31.770702,0
2016-03-27-12-18-44PM,1459052324359,1009.6256,30.219687,0
2016-03-27-12-18-45PM,1459052325360,1009.34796,32.53696,0
2016-03-27-12-18-46PM,1459052326395,1009.4457,31.720499,0
2016-03-27-12-18-47PM,1459052327395,1009.56805,30.697939,0
2016-03-27-12-18-48PM,1459052328395,1009.43115,31.842043,0
2016-03-27-12-18-49PM,1459052329398,1009.3592,32.441837,0
2016-03-27-12-18-50PM,1459052330437,1009.44867,31.696718,0
2016-03-27-12-18-51PM,1459052331482,1009.4653,31.556677,0
2016-03-27-12-18-52PM,1459052332517,1009.3939,32.15383,0
2016-03-27-12-18-53PM,1459052333556,1009.5602,30.763994,0
2016-03-27-12-18-54PM,1459052334595,1009.6019,30.415215,0
2016-03-27-12-18-55PM,1459052335595,1009.6325,30.161556,0
2016-03-27-12-18-56PM,1459052336621,1009.5417,30.91989,0
2016-03-27-12-18-57PM,1459052337640,1009.6921,29.662167,0
2016-03-27-12-18-58PM,1459052338640,1009.5217,31.086353,0
2016-03-27-12-18-59PM,1459052339642,1009.61017,30.346516,0
2016-03-27-12-19-00PM,1459052340692,1009.4563,31.633303,0
2016-03-27-12-19-01PM,1459052341721,1009.5741,30.647736,0
2016-03-27-12-19-02PM,1459052342760,1009.4311,31.842043,0
2016-03-27-12-19-03PM,1459052343760,1009.49005,31.35058,0
2016-03-27-12-19-04PM,1459052344760,1009.6711,29.8392,0
2016-03-27-12-19-05PM,1459052345760,1009.675,29.80485,0
2016-03-27-12-19-06PM,1459052346760,1009.5184,31.115417,0
2016-03-27-12-19-07PM,1459052347760,1009.40106,32.09306,0
2016-03-27-12-19-08PM,1459052348761,1009.69415,29.646313,0
2016-03-27-12-19-09PM,1459052349762,1009.6053,30.388792,0
2016-03-27-12-19-10PM,1459052350800,1009.49133,31.340012,0
2016-03-27-12-19-11PM,1459052351800,1009.5498,30.85119,0
2016-03-27-12-19-12PM,1459052352800,1009.6786,29.775785,0
2016-03-27-12-19-13PM,1459052353800,1009.54333,30.904036,0
2016-03-27-12-19-14PM,1459052354805,1009.53015,31.01501,0
2016-03-27-12-19-15PM,1459052355805,1009.5995,30.436354,0
2016-03-27-12-19-16PM,1459052356824,1009.6166,30.29367,0
2016-03-27-12-19-17PM,1459052357845,1009.5478,30.869686,0
2016-03-27-12-19-18PM,1459052358845,1009.4876,31.371717,0
2016-03-27-12-19-19PM,1459052359845,1009.539,30.941027,0
2016-03-27-12-19-20PM,1459052360845,1009.5205,31.096922,0
2016-03-27-12-19-21PM,1459052361856,1009.63885,30.108711,0
2016-03-27-12-19-22PM,1459052362888,1009.7036,29.567045,0
2016-03-27-12-19-23PM,1459052363925,1009.7961,28.795502,0
2016-03-27-12-19-24PM,1459052364925,1009.9374,27.617046,0
2016-03-27-12-19-25PM,1459052365928,1010.09357,26.311764,0
2016-03-27-12-19-26PM,1459052366928,1010.2418,25.07518,0
2016-03-27-12-19-27PM,1459052367935,1010.4489,23.347132,0
2016-03-27-12-19-28PM,1459052368937,1010.7757,20.620306,0
2016-03-27-12-19-29PM,1459052369937,1010.99774,18.768072,0
2016-03-27-12-19-30PM,1459052370975,1011.1143,17.795715,0
2016-03-27-12-19-32PM,1459052372065,1011.39197,15.481083,0
2016-03-27-12-19-33PM,1459052373067,1011.5899,13.829661,0
2016-03-27-12-19-34PM,1459052374100,1011.544,14.212791,0
2016-03-27-12-19-35PM,1459052375100,1011.662,13.229865,0
2016-03-27-12-19-36PM,1459052376100,1011.70087,12.904865,0
2016-03-27-12-19-37PM,1459052377100,1011.5154,14.450596,0
2016-03-27-12-19-38PM,1459052378124,1011.5555,14.117669,0
2016-03-27-12-19-39PM,1459052379145,1011.49335,14.635555,0
2016-03-27-12-19-40PM,1459052380145,1011.5912,13.819093,0
2016-03-27-12-19-41PM,1459052381158,1011.58734,13.8508,0
2016-03-27-12-19-42PM,1459052382191,1011.6476,13.348768,0
2016-03-27-12-19-43PM,1459052383233,1011.5354,14.284133,0
2016-03-27-12-19-44PM,1459052384279,1011.5652,14.035759,0
2016-03-27-12-19-45PM,1459052385327,1011.5362,14.278849,0
2016-03-27-12-19-46PM,1459052386349,1011.60565,13.700191,0
2016-03-27-12-19-47PM,1459052387355,1011.6851,13.03698,0
2016-03-27-12-19-48PM,1459052388374,1011.5908,13.821734,0
2016-03-27-12-19-49PM,1459052389400,1011.5877,13.848158,0
2016-03-27-12-19-50PM,1459052390405,1011.63934,13.417467,0
2016-03-27-12-19-51PM,1459052391440,1011.5428,14.22336,0
2016-03-27-12-19-52PM,1459052392441,1011.5838,13.882507,0
2016-03-27-12-19-53PM,1459052393454,1011.6226,13.5575075,0
2016-03-27-12-19-54PM,1459052394454,1011.57117,13.985556,0
2016-03-27-12-19-55PM,1459052395486,1011.53973,14.247141,0
2016-03-27-12-19-56PM,1459052396491,1011.6101,13.660556,0
2016-03-27-12-19-57PM,1459052397561,1011.6758,13.1136055,0
2016-03-27-12-19-58PM,1459052398565,1011.64264,13.391045,0
2016-03-27-12-19-59PM,1459052399565,1011.61005,13.663198,0
2016-03-27-12-20-00PM,1459052400609,1011.689,13.00263,0
2016-03-27-12-20-01PM,1459052401611,1011.6963,12.9445,0
2016-03-27-12-20-02PM,1459052402649,1011.5968,13.771532,0
2016-03-27-12-20-03PM,1459052403649,1011.65234,13.309134,0
2016-03-27-12-20-04PM,1459052404651,1011.6416,13.398971,0
2016-03-27-12-20-05PM,1459052405651,1011.5541,14.128239,0
2016-03-27-12-20-06PM,1459052406729,1011.6293,13.50202,0
2016-03-27-12-20-07PM,1459052407733,1011.6283,13.509947,0
2016-03-27-12-20-08PM,1459052408739,1011.60535,13.702832,0
2016-03-27-12-20-09PM,1459052409779,1011.6249,13.539011,0
2016-03-27-12-20-10PM,1459052410827,1011.6993,12.918077,0
2016-03-27-12-20-11PM,1459052411854,1011.707,12.854663,0
2016-03-27-12-20-12PM,1459052412858,1011.8186,11.9245825,0
2016-03-27-12-20-13PM,1459052413889,1011.685,13.03698,0
2016-03-27-12-20-14PM,1459052414890,1011.56616,14.027832,0
2016-03-27-12-20-15PM,1459052415895,1011.59235,13.808523,0
2016-03-27-12-20-16PM,1459052416937,1011.65906,13.253646,0
2016-03-27-12-20-17PM,1459052417947,1011.678,13.09511,0
2016-03-27-12-20-18PM,1459052418973,1011.64575,13.364621,0
2016-03-27-12-20-20PM,1459052420083,1011.6358,13.446532,0
2016-03-27-12-20-21PM,1459052421106,1011.67664,13.105679,0
2016-03-27-12-20-22PM,1459052422140,1011.6275,13.517874,0
2016-03-27-12-20-23PM,1459052423141,1011.54236,14.226003,0
2016-03-27-12-20-24PM,1459052424181,1011.6861,13.029053,0
2016-03-27-12-20-25PM,1459052425223,1011.79395,12.128037,0
2016-03-27-12-20-26PM,1459052426260,1011.75726,12.434541,0
2016-03-27-12-20-27PM,1459052427274,1011.67377,13.132101,0
2016-03-27-12-20-28PM,1459052428279,1011.7695,12.334135,0
2016-03-27-12-20-29PM,1459052429313,1011.66895,13.171736,0
2016-03-27-12-20-30PM,1459052430325,1011.5714,13.985556,0
2016-03-27-12-20-31PM,1459052431353,1011.63,13.496735,0
2016-03-27-12-20-32PM,1459052432353,1011.54987,14.165231,0
2016-03-27-12-20-33PM,1459052433379,1011.6951,12.952427,0
2016-03-27-12-20-34PM,1459052434403,1011.69775,12.931289,0
2016-03-27-12-20-35PM,1459052435403,1011.5372,14.270922,0
2016-03-27-12-20-36PM,1459052436404,1011.5963,13.776816,0
2016-03-27-12-20-37PM,1459052437443,1011.61176,13.647345,0
2016-03-27-12-20-38PM,1459052438452,1011.5706,13.99084,0
2016-03-27-12-20-39PM,1459052439497,1011.69196,12.978849,0
2016-03-27-12-20-40PM,1459052440523,1011.4237,15.216855,0
2016-03-27-12-20-41PM,1459052441523,1011.5812,13.9036455,0
2016-03-27-12-20-42PM,1459052442523,1011.50507,14.537791,0
2016-03-27-12-20-43PM,1459052443523,1011.67725,13.103036,0
2016-03-27-12-20-44PM,1459052444538,1011.64014,13.412182,0
2016-03-27-12-20-45PM,1459052445538,1011.6244,13.541654,0
2016-03-27-12-20-46PM,1459052446540,1011.52203,14.395108,0
2016-03-27-12-20-47PM,1459052447541,1011.54376,14.215433,0
2016-03-27-12-20-48PM,1459052448579,1011.6211,13.570719,0
2016-03-27-12-20-49PM,1459052449579,1011.65594,13.280068,0
2016-03-27-12-20-50PM,1459052450579,1011.6021,13.729256,0
2016-03-27-12-20-51PM,1459052451584,1011.5381,14.262995,0
2016-03-27-12-20-52PM,1459052452591,1011.6088,13.671125,0
2016-03-27-12-20-53PM,1459052453618,1011.702,12.894297,0
2016-03-27-12-20-54PM,1459052454618,1011.5962,13.776816,0
2016-03-27-12-20-55PM,1459052455618,1011.62976,13.499377,0
2016-03-27-12-20-56PM,1459052456618,1011.68896,13.005272,0
2016-03-27-12-20-57PM,1459052457618,1011.59735,13.768889,0
2016-03-27-12-20-58PM,1459052458631,1011.71265,12.807101,0
2016-03-27-12-20-59PM,1459052459669,1011.6579,13.264215,0
2016-03-27-12-21-00PM,1459052460708,1011.6419,13.396329,0
2016-03-27-12-21-01PM,1459052461708,1011.7055,12.8652315,0
2016-03-27-12-21-02PM,1459052462708,1011.7029,12.889012,0
2016-03-27-12-21-03PM,1459052463708,1011.67535,13.11889,0
2016-03-27-12-21-04PM,1459052464713,1011.5443,14.210149,0
2016-03-27-12-21-05PM,1459052465714,1011.58966,13.832304,0
2016-03-27-12-21-06PM,1459052466718,1011.6273,13.517874,0
2016-03-27-12-21-07PM,1459052467718,1011.69666,12.939216,0
2016-03-27-12-21-08PM,1459052468718,1011.67834,13.092467,0
2016-03-27-12-21-09PM,1459052469718,1011.5515,14.149377,0
2016-03-27-12-21-10PM,1459052470726,1011.6867,13.023768,0
2016-03-27-12-21-11PM,1459052471759,1011.685,13.03698,0
2016-03-27-12-21-12PM,1459052472799,1011.5941,13.795312,0
2016-03-27-12-21-13PM,1459052473800,1011.523,14.387181,0
2016-03-27-12-21-14PM,1459052474846,1011.7359,12.614216,0
2016-03-27-12-21-15PM,1459052475882,1011.5942,13.795312,0
2016-03-27-12-21-16PM,1459052476923,1011.54205,14.228645,0
2016-03-27-12-21-17PM,1459052477925,1011.62354,13.549581,0
2016-03-27-12-21-18PM,1459052478964,1011.59393,13.797955,0
2016-03-27-12-21-20PM,1459052480006,1011.5974,13.766247,0
2016-03-27-12-21-21PM,1459052481038,1011.6114,13.649987,0
2016-03-27-12-21-22PM,1459052482038,1011.52655,14.358116,0
2016-03-27-12-21-23PM,1459052483038,1011.6165,13.607711,0
2016-03-27-12-21-24PM,1459052484041,1011.9159,11.113404,0
2016-03-27-12-21-25PM,1459052485078,1011.75,12.495314,0
2016-03-27-12-21-26PM,1459052486078,1011.6037,13.716043,0
2016-03-27-12-21-27PM,1459052487083,1011.6407,13.406898,0
2016-03-27-12-21-28PM,1459052488084,1011.6283,13.509947,0
2016-03-27-12-21-29PM,1459052489122,1011.55054,14.157304,0
2016-03-27-12-21-30PM,1459052490122,1011.51575,14.447954,0
2016-03-27-12-21-31PM,1459052491124,1011.5476,14.183726,0
2016-03-27-12-21-32PM,1459052492158,1011.662,13.229865,0
2016-03-27-12-21-33PM,1459052493163,1011.62195,13.562792,0
2016-03-27-12-21-34PM,1459052494170,1011.5975,13.766247,0
2016-03-27-12-21-35PM,1459052495205,1011.6507,13.322345,0
2016-03-27-12-21-36PM,1459052496224,1011.66187,13.229865,0
2016-03-27-12-21-37PM,1459052497244,1011.6399,13.4148245,0
2016-03-27-12-21-38PM,1459052498247,1011.51776,14.4321,0
2016-03-27-12-21-39PM,1459052499249,1011.4825,14.725392,0
2016-03-27-12-21-40PM,1459052500253,1011.5845,13.87458,0
2016-03-27-12-21-41PM,1459052501267,1011.55994,14.080678,0
2016-03-27-12-21-42PM,1459052502303,1011.57574,13.948564,0
2016-03-27-12-21-43PM,1459052503306,1011.4642,14.878644,0
2016-03-27-12-21-44PM,1459052504343,1011.4909,14.656693,0
2016-03-27-12-21-45PM,1459052505343,1011.68524,13.034337,0
2016-03-27-12-21-46PM,1459052506349,1011.6166,13.607711,0
2016-03-27-12-21-47PM,1459052507392,1011.74164,12.564013,0
2016-03-27-12-21-48PM,1459052508399,1011.6721,13.145312,0
2016-03-27-12-21-49PM,1459052509428,1011.78033,12.241655,0
2016-03-27-12-21-50PM,1459052510432,1011.6243,13.544296,0
2016-03-27-12-21-51PM,1459052511439,1011.58527,13.869296,0
2016-03-27-12-21-52PM,1459052512469,1011.64935,13.335556,0
2016-03-27-12-21-53PM,1459052513468,1011.65753,13.266857,0
2016-03-27-12-21-54PM,1459052514468,1011.70355,12.883728,0
2016-03-27-12-21-55PM,1459052515469,1011.6528,13.306492,0
2016-03-27-12-21-56PM,1459052516518,1011.79315,12.135964,0
2016-03-27-12-21-57PM,1459052517549,1011.7387,12.590435,0
2016-03-27-12-21-58PM,1459052518562,1011.68506,13.03698,0
2016-03-27-12-21-59PM,1459052519588,1011.7689,12.336777,0
2016-03-27-12-22-00PM,1459052520588,1011.7544,12.458322,0
2016-03-27-12-22-01PM,1459052521588,1011.81415,11.961574,0
2016-03-27-12-22-02PM,1459052522605,1011.88,11.411981,0
2016-03-27-12-22-03PM,1459052523629,1011.8735,11.467468,0
2016-03-27-12-22-04PM,1459052524690,1011.7794,12.249582,0
2016-03-27-12-22-05PM,1459052525726,1011.782,12.228443,0
2016-03-27-12-22-06PM,1459052526752,1011.8883,11.343282,0
2016-03-27-12-22-07PM,1459052527752,1011.849,11.670924,0
2016-03-27-12-22-08PM,1459052528755,1011.7937,12.130679,0
2016-03-27-12-22-09PM,1459052529789,1011.729,12.6697035,0
2016-03-27-12-22-10PM,1459052530792,1011.87866,11.42255,0
2016-03-27-12-22-11PM,1459052531807,1011.7568,12.439825,0
2016-03-27-12-22-12PM,1459052532845,1011.7976,12.098972,0
2016-03-27-12-22-13PM,1459052533873,1011.95123,10.81747,0
2016-03-27-12-22-14PM,1459052534873,1011.8326,11.808322,0
2016-03-27-12-22-15PM,1459052535873,1011.84467,11.705274,0
2016-03-27-12-22-16PM,1459052536873,1011.77216,12.310354,0
2016-03-27-12-22-17PM,1459052537873,1011.8299,11.82946,0
2016-03-27-12-22-18PM,1459052538875,1011.77264,12.307712,0
2016-03-27-12-22-19PM,1459052539914,1012.02484,10.204462,0
2016-03-27-12-22-20PM,1459052540920,1011.8057,12.030273,0
2016-03-27-12-22-21PM,1459052541964,1011.8127,11.972143,0
2016-03-27-12-22-23PM,1459052543005,1011.7935,12.133322,0
2016-03-27-12-22-24PM,1459052544050,1011.88605,11.361778,0
2016-03-27-12-22-25PM,1459052545069,1011.8671,11.520314,0
2016-03-27-12-22-26PM,1459052546084,1011.86035,11.575802,0
2016-03-27-12-22-27PM,1459052547086,1011.9342,10.960152,0
2016-03-27-12-22-28PM,1459052548120,1011.8461,11.694704,0
2016-03-27-12-22-29PM,1459052549125,1011.9354,10.949583,0
2016-03-27-12-22-30PM,1459052550169,1011.8685,11.507103,0
2016-03-27-12-22-31PM,1459052551204,1011.97485,10.621941,0
2016-03-27-12-22-32PM,1459052552204,1011.91565,11.116046,0
2016-03-27-12-22-33PM,1459052553205,1011.91974,11.0816965,0
2016-03-27-12-22-34PM,1459052554243,1012.0058,10.362998,0
2016-03-27-12-22-35PM,1459052555245,1011.963,10.719706,0
2016-03-27-12-22-36PM,1459052556262,1012.05853,9.924381,0
2016-03-27-12-22-37PM,1459052557283,1012.099,9.58617,0
2016-03-27-12-22-38PM,1459052558284,1012.0852,9.70243,0
2016-03-27-12-22-39PM,1459052559284,1012.0194,10.24938,0
2016-03-27-12-22-40PM,1459052560323,1012.027,10.188608,0
2016-03-27-12-22-41PM,1459052561327,1012.1276,9.348365,0
2016-03-27-12-22-42PM,1459052562364,1012.1485,9.173975,0
2016-03-27-12-22-43PM,1459052563403,1012.16455,9.041862,0
2016-03-27-12-22-44PM,1459052564406,1012.0627,9.890031,0
2016-03-27-12-22-45PM,1459052565443,1012.1873,8.851618,0
2016-03-27-12-22-46PM,1459052566446,1012.1393,9.250601,0
2016-03-27-12-22-47PM,1459052567484,1012.1262,9.358934,0
2016-03-27-12-22-48PM,1459052568523,1012.15576,9.113203,0
2016-03-27-12-22-49PM,1459052569523,1012.0541,9.961372,0
2016-03-27-12-22-50PM,1459052570523,1012.12915,9.335154,0
2016-03-27-12-22-51PM,1459052571523,1012.2148,8.621739,0
2016-03-27-12-22-52PM,1459052572523,1012.1415,9.232105,0
2016-03-27-12-22-53PM,1459052573525,1012.1999,8.745927,0
2016-03-27-12-22-54PM,1459052574534,1012.25934,8.2518215,0
2016-03-27-12-22-55PM,1459052575563,1012.1818,8.896536,0
2016-03-27-12-22-56PM,1459052576563,1012.2909,7.987594,0
2016-03-27-12-22-57PM,1459052577563,1012.2236,8.547756,0
2016-03-27-12-22-58PM,1459052578569,1012.1168,9.438202,0
2016-03-27-12-22-59PM,1459052579603,1012.1339,9.29552,0
2016-03-27-12-23-00PM,1459052580604,1012.0046,10.373568,0
2016-03-27-12-23-01PM,1459052581643,1012.0533,9.966658,0
2016-03-27-12-23-02PM,1459052582643,1011.9828,10.555884,0
2016-03-27-12-23-03PM,1459052583643,1012.15405,9.129056,0
2016-03-27-12-23-04PM,1459052584644,1012.0257,10.199177,0
2016-03-27-12-23-05PM,1459052585653,1012.1184,9.424991,0
2016-03-27-12-23-06PM,1459052586692,1012.2092,8.669301,0
2016-03-27-12-23-07PM,1459052587728,1012.2305,8.489626,0
2016-03-27-12-23-08PM,1459052588731,1012.2111,8.653447,0
2016-03-27-12-23-09PM,1459052589768,1012.2151,8.619098,0
2016-03-27-12-23-10PM,1459052590768,1012.17664,8.941455,0
2016-03-27-12-23-11PM,1459052591768,1012.0165,10.275804,0
2016-03-27-12-23-12PM,1459052592785,1012.2241,8.545114,0
2016-03-27-12-23-13PM,1459052593809,1012.2902,7.9928784,0
2016-03-27-12-23-14PM,1459052594848,1012.1922,8.809341,0
2016-03-27-12-23-15PM,1459052595848,1012.205,8.70365,0
2016-03-27-12-23-16PM,1459052596852,1012.2495,8.333732,0
2016-03-27-12-23-17PM,1459052597888,1012.2288,8.50548,0
2016-03-27-12-23-18PM,1459052598890,1012.21747,8.600601,0
2016-03-27-12-23-19PM,1459052599891,1012.28235,8.058935,0
2016-03-27-12-23-20PM,1459052600931,1012.3205,7.7418623,0
2016-03-27-12-23-21PM,1459052601933,1012.36145,7.401009,0
2016-03-27-12-23-22PM,1459052602933,1012.252,8.312593,0
2016-03-27-12-23-23PM,1459052603933,1012.2141,8.627025,0
2016-03-27-12-23-24PM,1459052604933,1012.3028,7.8898296,0
2016-03-27-12-23-25PM,1459052605959,1012.35504,7.4538546,0
2016-03-27-12-23-26PM,1459052606983,1012.2664,8.19105,0
2016-03-27-12-23-27PM,1459052607983,1012.2474,8.349586,0
2016-03-27-12-23-28PM,1459052608983,1012.2721,8.143488,0
2016-03-27-12-23-29PM,1459052609983,1012.3987,7.089221,0
2016-03-27-12-23-31PM,1459052611009,1012.30725,7.852838,0
2016-03-27-12-23-32PM,1459052612027,1012.35254,7.4749928,0
2016-03-27-12-23-33PM,1459052613078,1012.4843,6.375807,0
2016-03-27-12-23-34PM,1459052614103,1012.4303,6.827636,0
2016-03-27-12-23-35PM,1459052615103,1012.4117,6.9808874,0
2016-03-27-12-23-36PM,1459052616103,1012.60077,5.4060926,0
2016-03-27-12-23-37PM,1459052617106,1012.3903,7.1605625,0
2016-03-27-12-23-38PM,1459052618145,1012.45135,6.6506033,0
2016-03-27-12-23-39PM,1459052619147,1012.59143,5.4853606,0
2016-03-27-12-23-40PM,1459052620152,1012.4386,6.7562943,0
2016-03-27-12-23-41PM,1459052621204,1012.4589,6.5871887,0
2016-03-27-12-23-42PM,1459052622233,1012.3494,7.5014157,0
2016-03-27-12-23-43PM,1459052623236,1012.4837,6.3810916,0
2016-03-27-12-23-44PM,1459052624239,1012.5208,6.071945,0
2016-03-27-12-23-45PM,1459052625260,1012.529,6.0032463,0
2016-03-27-12-23-46PM,1459052626273,1012.5549,5.7892222,0
2016-03-27-12-23-47PM,1459052627288,1012.62036,5.2422714,0
2016-03-27-12-23-48PM,1459052628310,1012.3661,7.361375,0
2016-03-27-12-23-49PM,1459052629311,1012.5554,5.7839375,0
2016-03-27-12-23-50PM,1459052630321,1012.4527,6.640034,0
2016-03-27-12-23-51PM,1459052631362,1012.4469,6.6875954,0
2016-03-27-12-23-52PM,1459052632393,1012.7073,4.5182886,0
2016-03-27-12-23-53PM,1459052633397,1012.526,6.029669,0
2016-03-27-12-23-54PM,1459052634433,1012.41174,6.9808874,0
2016-03-27-12-23-55PM,1459052635433,1012.5839,5.546133,0
2016-03-27-12-23-56PM,1459052636433,1012.5563,5.778653,0
2016-03-27-12-23-57PM,1459052637433,1012.58356,5.548775,0
2016-03-27-12-23-58PM,1459052638433,1012.465,6.5369854,0
2016-03-27-12-23-59PM,1459052639436,1012.5371,5.9371896,0
2016-03-27-12-24-00PM,1459052640474,1012.5617,5.731092,0
2016-03-27-12-24-01PM,1459052641482,1012.4783,6.42601,0
2016-03-27-12-24-02PM,1459052642518,1012.49207,6.312392,0
2016-03-27-12-24-03PM,1459052643523,1012.3533,7.4697084,0
2016-03-27-12-24-04PM,1459052644575,1012.46893,6.5052786,0
2016-03-27-12-24-05PM,1459052645593,1012.40234,7.060156,0
2016-03-27-12-24-06PM,1459052646598,1012.521,6.071945,0
2016-03-27-12-24-07PM,1459052647633,1012.62054,5.2422714,0
2016-03-27-12-24-08PM,1459052648646,1012.5546,5.7918644,0
2016-03-27-12-24-09PM,1459052649683,1012.42017,6.9121885,0
2016-03-27-12-24-10PM,1459052650719,1012.49884,6.2569046,0
2016-03-27-12-24-11PM,1459052651718,1012.4849,6.3705225,0
2016-03-27-12-24-12PM,1459052652719,1012.7143,4.4601583,0
2016-03-27-12-24-13PM,1459052653720,1012.5274,6.0191,0
2016-03-27-12-24-14PM,1459052654761,1012.59,5.4959297,0
2016-03-27-12-24-15PM,1459052655799,1012.53656,5.942474,0
2016-03-27-12-24-16PM,1459052656799,1012.5812,5.5699134,0
2016-03-27-12-24-17PM,1459052657800,1012.6033,5.3849545,0
2016-03-27-12-24-18PM,1459052658872,1012.51715,6.103653,0
2016-03-27-12-24-19PM,1459052659881,1012.4685,6.5079207,0
2016-03-27-12-24-20PM,1459052660889,1012.6698,4.832719,0
2016-03-27-12-24-21PM,1459052661889,1012.54517,5.871133,0
2016-03-27-12-24-22PM,1459052662929,1012.6128,5.305686,0
2016-03-27-12-24-23PM,1459052663970,1012.70374,4.5499954,0
2016-03-27-12-24-25PM,1459052665008,1012.62866,5.1735725,0
2016-03-27-12-24-26PM,1459052666046,1012.57935,5.585767,0
2016-03-27-12-24-27PM,1459052667212,1012.51,6.1617827,0
2016-03-27-12-24-28PM,1459052668243,1012.4085,7.0073104,0
2016-03-27-12-24-29PM,1459052669243,1012.52856,6.0085306,0
2016-03-27-12-24-30PM,1459052670244,1012.4147,6.957107,0
2016-03-27-12-24-31PM,1459052671248,1012.56256,5.7258077,0
2016-03-27-12-24-32PM,1459052672262,1012.5675,5.6835313,0
2016-03-27-12-24-33PM,1459052673288,1012.5732,5.63597,0
2016-03-27-12-24-34PM,1459052674295,1012.52094,6.071945,0
2016-03-27-12-24-35PM,1459052675337,1012.60254,5.392881,0
2016-03-27-12-24-36PM,1459052676369,1012.64215,5.062597,0
2016-03-27-12-24-37PM,1459052677369,1012.6069,5.3558893,0
2016-03-27-12-24-38PM,1459052678400,1012.6756,4.7825155,0
2016-03-27-12-24-39PM,1459052679408,1012.57825,5.5936937,0
2016-03-27-12-24-40PM,1459052680409,1012.6148,5.289832,0
2016-03-27-12-24-41PM,1459052681449,1012.62036,5.2422714,0
2016-03-27-12-24-42PM,1459052682488,1012.54205,5.894913,0
2016-03-27-12-24-43PM,1459052683491,1012.70605,4.528857,0
2016-03-27-12-24-44PM,1459052684492,1012.664,4.88028,0
2016-03-27-12-24-45PM,1459052685528,1012.64557,5.0335317,0
2016-03-27-12-24-46PM,1459052686528,1012.63354,5.1339383,0
2016-03-27-12-24-47PM,1459052687528,1012.5643,5.709954,0
2016-03-27-12-24-48PM,1459052688528,1012.5642,5.709954,0
2016-03-27-12-24-49PM,1459052689528,1012.70746,4.5182886,0
2016-03-27-12-24-50PM,1459052690528,1012.6232,5.218491,0
2016-03-27-12-24-51PM,1459052691528,1012.5167,6.106295,0
2016-03-27-12-24-52PM,1459052692530,1012.6377,5.0995884,0
2016-03-27-12-24-53PM,1459052693568,1012.5185,6.0930834,0
2016-03-27-12-24-54PM,1459052694568,1012.68176,4.7323127,0
2016-03-27-12-24-55PM,1459052695568,1012.7717,3.981907,0
2016-03-27-12-24-56PM,1459052696571,1012.63245,5.141865,0
2016-03-27-12-24-57PM,1459052697593,1012.73315,4.304264,0
2016-03-27-12-24-58PM,1459052698608,1012.6643,4.877638,0
2016-03-27-12-24-59PM,1459052699608,1012.538,5.9292626,0
